           1  0.55815475360500144       -104.36463447263721       -75.811537744859393        1365.4648629158937       -1879.7434472711241        33856.635874915301        24593.806527613116        6.3000000000000003E-004   2.5000000000000000     
           2  0.55815475360500144        104.36175007614945        75.837057345992378       -1365.9245042804960        1879.6914955211600       -33855.700156009196       -24602.085269234725        6.3000000000000009E-003   1.5000000000000000     
           3  0.55815475360500144        13.482729563008641       -128.28056470181087        2310.5006032832966        242.84157823634575       -4373.8941617662776        41615.135154585623       0.63000000000000000        3.5000000000000000     
           4  0.55815475360500144        588.42342370088613        215.30878166998025       -1177.3938178639360        985.37119498592995       -7508.9842542011520       -2747.5654049402319        0.0000000000000000        0.0000000000000000     
           0  0.59303942570531398       -8.6667854830321106E-003   9.4751926451465181E-003 -0.17066060142255893      -0.15610013203184547        2.8115673646320527       -3.0738204455217972        6300.0000000000009        129.00000000000000     
           1  0.59303942570531398       -39.871859060065503       -122.67681540918315        2209.5697557198855       -718.14428496203391        12934.717020510529        39797.238696714601        6.3000000000000003E-004   2.5000000000000000     
           2  0.59303942570531398        39.854525489098300        122.69576579447249       -2209.9110769227050        717.83208469796159       -12929.093885780896       -39803.386337605341        6.3000000000000009E-003   1.5000000000000000     
           3  0.59303942570531398        86.309181434488622       -95.856207293999887        1726.4955552390904        1554.5411437564151       -27999.317424482721        31096.441079897038       0.63000000000000000        3.5000000000000000     
           4  0.59303942570531398        542.68519027279831        247.83904730573644       -1447.8423636142086        874.33194031234575       -8022.5586892164511       -3663.8513843944452        0.0000000000000000        0.0000000000000000     
           0  0.62792409780562664       -1.2580955241820870E-002   2.5713831831929812E-003  -4.6313971331902452E-002 -0.22659944430145232        4.0813521048896444      -0.83417514532732595        6300.0000000000009        129.00000000000000     
           1  0.62792409780562664        39.850611318786108       -122.68371921881322        2209.6941023530035        717.76158537570848       -12927.824100861109        39799.478342069335        6.3000000000000003E-004   2.5000000000000000     
           2  0.62792409780562664       -39.875773229269988        122.68886198517853       -2209.7867302956488       -718.21478426430599        12935.986805070967       -39801.146692359645        6.3000000000000009E-003   1.5000000000000000     
           3  0.62792409780562664        126.16845953918103       -26.818036732562764        483.02788651963482        2272.4588292717654       -40929.953092845775        8699.9634418547794       0.63000000000000000        3.5000000000000000     
           4  0.62792409780562664        487.16590772216028        275.87515456070247       -1739.1973698944410        725.65877187939986       -8714.9937295265572       -4935.2965573869606        0.0000000000000000        0.0000000000000000     
           0  0.66280876990593918       -1.1689627709177173E-002  -5.3146072566386034E-003   9.5723021653521048E-002 -0.21054547067977875        3.7921990611359542        1.7240967078112253        6300.0000000000009        129.00000000000000     
           1  0.66280876990593918        104.35150264631656       -75.829612153131293        1365.7904066279334        1879.5069259188303       -33852.375816281863        24599.669995277316        6.3000000000000003E-004   2.5000000000000000     
           2  0.66280876990593918       -104.37488190173465        75.818982938617552       -1365.5989605846091       -1879.9280168601738        33859.960214404047       -24596.221801861542        6.3000000000000009E-003   1.5000000000000000     
           3  0.66280876990593918        117.83567440814144        52.463712349152253       -944.94001733597042        2122.3744800404461       -38226.737837686873       -17019.604530088676       0.63000000000000000        3.5000000000000000     
           4  0.66280876990593918        421.01785032437590        297.84463939519992       -2058.5361871725568        522.99818277036024       -9635.7280725571418       -6816.7879300728046        0.0000000000000000        0.0000000000000000     
           0  0.69769344200625183       -6.3332597074629892E-003  -1.1170598361290855E-002  0.20119707387313768      -0.11407028343582087        2.0545548681346206        3.6238222184576130        6300.0000000000009        129.00000000000000     
           1  0.69769344200625183        128.99366674008982       -1.1170598699568273E-002  0.20119707996736805        2323.3445028519823       -41846.470569821526        3.6238223281972335        6.3000000000000003E-004   2.5000000000000000     
           2  0.69769344200625183       -129.00633325950375       -1.1170598022715163E-002  0.20119706779093133       -2323.5726434188396        41850.579679557472        3.6238221086212303        6.3000000000000009E-003   1.5000000000000000     
           3  0.69769344200625183        64.493666740484187        111.70610648948551       -2011.9729518990976        1161.6152162895382       -20922.208007571749       -36238.262046618904       0.63000000000000000        3.5000000000000000     
           4  0.69769344200625183        343.11581418020000        311.40705493341278       -2414.6565768465593        237.16494450397994       -10827.275181869230       -9826.4370549636023        0.0000000000000000        0.0000000000000000     
           0  0.73257811410656437        1.4421982429195666E-003  -1.2759800566605169E-002  0.22982068231026237        2.5975874974245042E-002 -0.46785945274184187        4.1393708108406582        6300.0000000000009        129.00000000000000     
           1  0.73257811410656437        104.36463447264806        75.811537744747042       -1365.4648629138690        1879.7434472713151       -33856.635874918822       -24593.806527576671        6.3000000000000003E-004   2.5000000000000000     
           2  0.73257811410656437       -104.36175007616110       -75.837057345879217        1365.9245042784878       -1879.6914955213549        33855.700156012972        24602.085269198014        6.3000000000000009E-003   1.5000000000000000     
           3  0.73257811410656437       -13.482729562906005        128.28056470176372       -2310.5006032824572       -242.84157823449388        4373.8941617329820       -41615.135154570329       0.63000000000000000        3.5000000000000000     
           4  0.73257811410656437        252.01567774737313        312.78495119802989       -2816.3595244535909       -188.85350304319377       -12207.285281900276       -15150.220908191601        0.0000000000000000        0.0000000000000000     
           0  0.76746278620687702        8.6667854830211593E-003  -9.4751926451489051E-003  0.17066060142260245       0.15610013203164869       -2.8115673646285000        3.0738204455225713        6300.0000000000009        129.00000000000000     
           1  0.76746278620687702        39.871859060140061        122.67681540909845       -2209.5697557183698        718.14428496337473       -12934.717020534716       -39797.238696687127        6.3000000000000003E-004   2.5000000000000000     
           2  0.76746278620687702       -39.854525489173255       -122.69576579438726        2209.9110769212025       -717.83208469931515        12929.093885805212        39803.386337577685        6.3000000000000009E-003   1.5000000000000000     
           3  0.76746278620687702       -86.309181434378445        95.856207294022326       -1726.4955552394972       -1554.5411437544212        27999.317424446981       -31096.441079904318       0.63000000000000000        3.5000000000000000     
           4  0.76746278620687702        146.11703494107846        295.19979864453632       -3259.1008005894769       -881.21366902544071       -12835.525842890698       -25930.989049558975        0.0000000000000000        0.0000000000000000     
           0  0.80234745830718956        1.2580955241813428E-002  -2.5713831832013300E-003   4.6313971332053470E-002  0.22659944430131820       -4.0813521048872294       0.83417514533003434        6300.0000000000009        129.00000000000000     
           1  0.80234745830718956       -39.850611318676002        122.68371921878843       -2209.6941023525715       -717.76158537372294        12927.824100825390       -39799.478342061295        6.3000000000000003E-004   2.5000000000000000     
           2  0.80234745830718956        39.875773229159854       -122.68886198515376        2209.7867302952086        718.21478426230817       -12935.986805035238        39801.146692351605        6.3000000000000009E-003   1.5000000000000000     
           3  0.80234745830718956       -126.16845953910493        26.818036732646036       -483.02788652113298       -2272.4588292703907        40929.953092821088       -8699.9634418817932       0.63000000000000000        3.5000000000000000     
           4  0.80234745830718956        25.259055651626220        244.62634428287947       -3630.1087115839623       -2165.3623183739869       -5330.3723000414011       -51628.280265631489        0.0000000000000000        0.0000000000000000     
           0  0.83723213040750211        1.1689627709176286E-002   5.3146072566297529E-003  -9.5723021653359261E-002  0.21054547067976359       -3.7921990611356664       -1.7240967078083542        6300.0000000000009        129.00000000000000     
           1  0.83723213040750211       -104.35150264623354        75.829612153167687       -1365.7904066285771       -1879.5069259173147        33852.375816254927       -24599.669995289125        6.3000000000000003E-004   2.5000000000000000     
           2  0.83723213040750211        104.37488190165190       -75.818982938653377        1365.5989605852462        1879.9280168586774       -33859.960214377206        24596.221801873166        6.3000000000000009E-003   1.5000000000000000     
           3  0.83723213040750211       -117.83567440813175       -52.463712349061296        944.94001733436573       -2122.3744800402451        38226.737837683730        17019.604530059169       0.63000000000000000        3.5000000000000000     
           4  0.83723213040750211       -96.105471960505994        128.01837580034467       -2895.5672308521985       -4813.7567247211691        73544.578037951287       -97960.970665616216        0.0000000000000000        0.0000000000000000     
           0  0.87211680250781476        6.3332597074664491E-003   1.1170598361285080E-002 -0.20119707387303240       0.11407028343588231       -2.0545548681357433       -3.6238222184557394        6300.0000000000009        129.00000000000000     
           1  0.87211680250781476       -128.99366674005486        1.1170598759147754E-002 -0.20119708101725881       -2323.3445028513506        41846.470569810182       -3.6238223475252442        6.3000000000000003E-004   2.5000000000000000     
           2  0.87211680250781476        129.00633325946927        1.1170597964644483E-002 -0.20119706674944290        2323.5726434182270       -41850.579679546281       -3.6238220897826854        6.3000000000000009E-003   1.5000000000000000     
           3  0.87211680250781476       -64.493666740517341       -111.70610648942436        2011.9729518980505       -1161.6152162901349        20922.208007582503        36238.262046599069       0.63000000000000000        3.5000000000000000     
           4  0.87211680250781476       -116.67419864462546       -76.990364154455108        2191.3544533283166       -5696.7491975448074        134116.30998237076        88419.881089782648        0.0000000000000000        0.0000000000000000     
           0  0.90700147460812730       -1.4421982429153471E-003   1.2759800566603427E-002 -0.22982068231022967       -2.5975874974170508E-002  0.46785945274047308       -4.1393708108400924        6300.0000000000009        129.00000000000000     
           1  0.90700147460812730       -104.36463447265284       -75.811537744700630        1365.4648629130495       -1879.7434472714153        33856.635874920372        24593.806527561614        6.3000000000000003E-004   2.5000000000000000     
           2  0.90700147460812730        104.36175007616581        75.837057345835646       -1365.9245042776727        1879.6914955214693       -33855.700156014500       -24602.085269183881        6.3000000000000009E-003   1.5000000000000000     
           3  0.90700147460812730        13.482729562864863       -128.28056470174266        2310.5006032821316        242.84157823372649       -4373.8941617196351        41615.135154563497       0.63000000000000000        3.5000000000000000     
           4  0.90700147460812730        2.9521685076478099       -216.48506844312072        3885.0403376880899       -2501.4759256327920       -908.64661905635671        66988.758461187856        0.0000000000000000        0.0000000000000000     
           0  0.94188614670843995       -8.6667854830188486E-003   9.4751926451494429E-003 -0.17066060142261208      -0.15610013203160933        2.8115673646277508       -3.0738204455227458        6300.0000000000009        129.00000000000000     
           1  0.94188614670843995       -39.871859060155913       -122.67681540908102        2209.5697557180524       -718.14428496368146        12934.717020539858        39797.238696681474        6.3000000000000003E-004   2.5000000000000000     
           2  0.94188614670843995        39.854525489188653        122.69576579437242       -2209.9110769208955        717.83208469959698       -12929.093885810207       -39803.386337572876        6.3000000000000009E-003   1.5000000000000000     
           3  0.94188614670843995        86.309181434356120       -95.856207294025808        1726.4955552395827        1554.5411437539701       -27999.317424439738        31096.441079905449       0.63000000000000000        3.5000000000000000     
           4  0.94188614670843995        133.10180302258695       -272.15515395696707        3502.5427043730201       -898.15252541537154       -15026.199949301905        30727.528694577497        0.0000000000000000        0.0000000000000000     
           0  0.97677081880875249       -1.2580955241811857E-002   2.5713831832030517E-003  -4.6313971332085861E-002 -0.22659944430129220        4.0813521048867196      -0.83417514533059289        6300.0000000000009        129.00000000000000     
           1  0.97677081880875249        39.850611318652945       -122.68371921878460        2209.6941023524851        717.76158537329070       -12927.824100817910        39799.478342060051        6.3000000000000003E-004   2.5000000000000000     
           2  0.97677081880875249       -39.875773229137387        122.68886198515139       -2209.7867302951313       -718.21478426192391        12935.986805027949       -39801.146692350841        6.3000000000000009E-003   1.5000000000000000     
           3  0.97677081880875249        126.16845953908958       -26.818036732663749        483.02788652144278        2272.4588292700550       -40929.953092816111        8699.9634418875394       0.63000000000000000        3.5000000000000000     
           4  0.97677081880875249        246.13713525464325       -288.28549145158138        2983.6429583547565       -107.42104794998592       -14185.289554399253        16615.263348263903        0.0000000000000000        0.0000000000000000     
           0   1.0116554909090651       -1.1689627709175813E-002  -5.3146072566252677E-003   9.5723021653277354E-002 -0.21054547067975576        3.7921990611355127        1.7240967078068992        6300.0000000000009        129.00000000000000     
           1   1.0116554909090651        104.35150264619233       -75.829612153186872        1365.7904066289161        1879.5069259165780       -33852.375816241562        24599.669995295346        6.3000000000000003E-004   2.5000000000000000     
           2   1.0116554909090651       -104.37488190161065        75.818982938673003       -1365.5989605855914       -1879.9280168579630        33859.960214363819       -24596.221801879532        6.3000000000000009E-003   1.5000000000000000     
           3   1.0116554909090651        117.83567440812622        52.463712349014990       -944.94001733354287        2122.3744800401332       -38226.737837681932       -17019.604530044147       0.63000000000000000        3.5000000000000000     
           4   1.0116554909090651        341.98695426551416       -283.46461260542623        2522.9373402351316        346.62690219414884       -12249.134573449737        10153.185808837881        0.0000000000000000        0.0000000000000000     
           0   1.0465401630093778       -6.3332597074698127E-003  -1.1170598361279283E-002  0.20119707387292562      -0.11407028343594365        2.0545548681368344        3.6238222184538587        6300.0000000000009        129.00000000000000     
           1   1.0465401630093778        128.99366674002090       -1.1170598818072020E-002  0.20119708207968115        2323.3445028507413       -41846.470569799167        3.6238223666406988        6.3000000000000003E-004   2.5000000000000000     
           2   1.0465401630093778       -129.00633325943539       -1.1170597905692503E-002  0.20119706568181711       -2323.5726434176363        41850.579679535294        3.6238220706582402        6.3000000000000009E-003   1.5000000000000000     
           3   1.0465401630093778        64.493666740551348        111.70610648936456       -2011.9729518969737        1161.6152162907388       -20922.208007593534       -36238.262046579664       0.63000000000000000        3.5000000000000000     
           4   1.0465401630093778        422.89236503038626       -265.99575109451803        2124.8313985276832        634.93635911406420       -10646.317811235256        6696.4010438039659        0.0000000000000000        0.0000000000000000     
           0   1.0814248351096902        1.4421982429070840E-003  -1.2759800566599771E-002  0.22982068231016337        2.5975874974022459E-002 -0.46785945273779245        4.1393708108389067        6300.0000000000009        129.00000000000000     
           1   1.0814248351096902        104.36463447266159        75.811537744610078       -1365.4648629114195        1879.7434472715665       -33856.635874923209       -24593.806527532237        6.3000000000000003E-004   2.5000000000000000     
           2   1.0814248351096902       -104.36175007617489       -75.837057345745066        1365.9245042760485       -1879.6914955216248        33855.700156017447        24602.085269154497        6.3000000000000009E-003   1.5000000000000000     
           3   1.0814248351096902       -13.482729562782181        128.28056470170463       -2310.5006032814572       -242.84157823223450        4373.8941616928123       -41615.135154551157       0.63000000000000000        3.5000000000000000     
